industry_code,2007.1,2007.2,2007.3,2007.4,2008.1,2008.2,2008.3,2008.4,2009.1,2009.2,2009.3,2009.4,2010.1,2010.2,2010.3,2010.4,2011.1,2011.2,2011.3,2011.4,2012.1,2012.2,2012.3,2012.4,2013.1,2013.2,2013.3,2013.4,2014.1,2014.2,2014.3,2014.4
551112,76202.0,77591.0,77241.0,78263.0,75872.0,76902.0,76244.0,76110.0,71453.0,70359.0,68655.0,68293.0,65391.0,67743.0,67433.0,68510.0,65518.0,66980.0,66610.0,67775.0,66383.0,67466.0,67426.0,69143.0,69313.0,71108.0,70846.0,72447.0,69700.0,72138.0,72048.0,73544.0
551114,1735050.0,1754105.0,1744306.0,1757743.0,1800677.0,1814915.0,1797608.0,1791418.0,1789635.0,1773272.0,1745785.0,1749299.0,1763517.0,1777929.0,1771489.0,1779849.0,1815029.0,1838509.0,1838665.0,1851782.0,1906128.0,1930117.0,1921107.0,1939444.0,1982984.0,2012471.0,2003856.0,2018842.0,2053176.0,2076294.0,2068105.0,2086107.0
561110,381684.0,390950.0,395491.0,404232.0,396900.0,405213.0,406930.0,413690.0,397564.0,400509.0,397083.0,401627.0,400591.0,409101.0,409438.0,420011.0,407556.0,415975.0,419835.0,426434.0,419577.0,430736.0,433429.0,442704.0,442860.0,453794.0,456376.0,465455.0,452043.0,461782.0,465778.0,477676.0
561210,132019.0,133414.0,134514.0,135723.0,135218.0,136589.0,137991.0,136267.0,132121.0,132966.0,134187.0,133104.0,134542.0,134768.0,136692.0,136630.0,133495.0,133945.0,133664.0,131574.0,125616.0,125089.0,127034.0,126138.0,132915.0,131714.0,131148.0,129123.0,133806.0,134787.0,136378.0,134037.0
561311,273948.0,284046.0,289115.0,288372.0,265616.0,267990.0,267201.0,246843.0,198384.0,197331.0,203740.0,209406.0,197660.0,213476.0,225201.0,235710.0,225737.0,234205.0,247286.0,246244.0,229767.0,243005.0,250616.0,257495.0,240439.0,247868.0,256899.0,264451.0,243804.0,256678.0,269958.0,269747.0
561312,26027.0,26717.0,27557.0,28531.0,27983.0,28295.0,28466.0,28211.0,26885.0,26252.0,25290.0,26955.0,26650.0,28352.0,28265.0,30961.0,31389.0,32971.0,33776.0,35351.0,33879.0,35419.0,36334.0,37388.0,37429.0,38142.0,38277.0,40807.0,38066.0,38431.0,38716.0,40678.0
561320,2515276.0,2593090.0,2637141.0,2583661.0,2361334.0,2359773.0,2335068.0,2091697.0,1751452.0,1743706.0,1828462.0,1954030.0,1906487.0,2093240.0,2214737.0,2287297.0,2204622.0,2296471.0,2429805.0,2442497.0,2369270.0,2495112.0,2576258.0,2621289.0,2493215.0,2598618.0,2694968.0,2778741.0,2619558.0,2752098.0,2850917.0,2991674.0
561330,682935.0,699803.0,693314.0,688985.0,506353.0,516101.0,516857.0,490151.0,427540.0,434554.0,437853.0,436889.0,377261.0,398294.0,404708.0,407382.0,358355.0,373577.0,382310.0,383934.0,357358.0,375284.0,379175.0,387618.0,365378.0,372150.0,377262.0,379792.0,340980.0,357514.0,362219.0,372312.0
561410,45524.0,45795.0,44770.0,44995.0,44759.0,44769.0,44122.0,43919.0,43182.0,43261.0,42681.0,42623.0,41802.0,41566.0,41083.0,41442.0,42410.0,42774.0,43281.0,43699.0,42767.0,43041.0,43256.0,43593.0,43413.0,43638.0,43459.0,43730.0,43065.0,43725.0,43612.0,44407.0
561421,43707.0,43328.0,43126.0,44497.0,42239.0,41796.0,41721.0,42499.0,40162.0,40642.0,39123.0,39284.0,37992.0,39054.0,38322.0,40583.0,37826.0,38019.0,39057.0,40129.0,38790.0,38579.0,38455.0,39666.0,36241.0,36462.0,36676.0,36644.0,34458.0,34402.0,34592.0,36248.0
561422,357792.0,352992.0,353988.0,380191.0,382448.0,374982.0,370156.0,385477.0,396364.0,379406.0,370077.0,387758.0,382168.0,376278.0,373752.0,404917.0,395167.0,384729.0,393822.0,411067.0,409054.0,400514.0,411073.0,433461.0,427108.0,427829.0,446692.0,475036.0,461880.0,448815.0,462061.0,494152.0
561431,26725.0,26608.0,26710.0,29598.0,27150.0,26633.0,26291.0,28444.0,26003.0,25168.0,24503.0,26253.0,24561.0,24740.0,24513.0,26693.0,25366.0,25063.0,24817.0,26813.0,25271.0,25103.0,24783.0,26904.0,25372.0,25569.0,25566.0,27491.0,25982.0,25496.0,25349.0,27421.0
561439,67471.0,68097.0,67899.0,67596.0,65979.0,66156.0,64283.0,63271.0,60014.0,58223.0,55901.0,55245.0,58076.0,58487.0,57270.0,57614.0,57089.0,57691.0,57281.0,56458.0,55776.0,55479.0,55064.0,55695.0,54990.0,54367.0,53917.0,55909.0,54282.0,54190.0,53549.0,55995.0
561440,155165.0,157464.0,155556.0,158089.0,158541.0,159703.0,158014.0,158239.0,153598.0,153152.0,150651.0,152953.0,152393.0,150540.0,147581.0,148062.0,145489.0,143840.0,143344.0,142976.0,142279.0,141199.0,140429.0,140867.0,140490.0,141201.0,139767.0,140368.0,140714.0,140328.0,139735.0,140772.0
561450,24659.0,24784.0,24406.0,24067.0,22988.0,22299.0,21514.0,21187.0,20962.0,20704.0,20360.0,20159.0,19645.0,19554.0,19369.0,19467.0,19207.0,19844.0,19277.0,19738.0,19330.0,19367.0,19566.0,19735.0,20259.0,20725.0,20356.0,20000.0,19773.0,19259.0,19480.0,19728.0
561491,5798.0,5757.0,5915.0,6214.0,6580.0,6738.0,6839.0,7163.0,7714.0,7607.0,7491.0,7539.0,7348.0,6854.0,6597.0,6468.0,6299.0,5803.0,5692.0,5669.0,5534.0,5333.0,5181.0,5189.0,5336.0,5173.0,5210.0,5531.0,5710.0,5591.0,5610.0,5737.0
561492,12089.0,12288.0,12070.0,12401.0,12169.0,12121.0,12048.0,12027.0,11892.0,11805.0,11683.0,11976.0,11704.0,11483.0,11360.0,11483.0,11517.0,11612.0,11500.0,11615.0,11428.0,11555.0,11327.0,11367.0,10919.0,11036.0,10898.0,11076.0,10576.0,10647.0,10717.0,10753.0
561499,68325.0,68871.0,70121.0,71926.0,70630.0,71269.0,73468.0,73721.0,72216.0,70761.0,70670.0,72250.0,71119.0,70994.0,71529.0,73448.0,70212.0,70492.0,72472.0,73075.0,70579.0,70485.0,72098.0,72424.0,70233.0,69672.0,72328.0,75196.0,74391.0,75297.0,76795.0,80637.0
561510,105329.0,106274.0,105498.0,106524.0,105798.0,105236.0,101690.0,97570.0,90168.0,88033.0,85172.0,84934.0,83198.0,83500.0,82550.0,83133.0,82848.0,83362.0,82988.0,83895.0,82285.0,82992.0,82668.0,83118.0,82377.0,82831.0,83096.0,83639.0,84331.0,85210.0,84966.0,85959.0
561520,28563.0,31053.0,29807.0,28335.0,28812.0,30754.0,28926.0,26247.0,24990.0,25694.0,24207.0,23003.0,23048.0,25458.0,24668.0,23307.0,23892.0,25839.0,25103.0,24069.0,24862.0,26519.0,25652.0,24946.0,25321.0,27390.0,26768.0,25682.0,26518.0,29235.0,28260.0,26539.0
561591,8447.0,8858.0,8615.0,8584.0,9145.0,9257.0,9239.0,9043.0,8353.0,9069.0,8266.0,8509.0,8059.0,8688.0,8285.0,7796.0,7762.0,8028.0,7978.0,7794.0,7943.0,8235.0,8126.0,7905.0,8153.0,8775.0,8306.0,8307.0,8273.0,8704.0,8507.0,8598.0
561599,81463.0,84452.0,83177.0,82997.0,81597.0,82265.0,80108.0,76523.0,73452.0,72852.0,71123.0,70985.0,72406.0,74236.0,73112.0,73957.0,73071.0,75389.0,74509.0,75360.0,76619.0,77123.0,75817.0,75737.0,75888.0,76171.0,75278.0,76170.0,74884.0,76055.0,74739.0,76372.0
561611,43144.0,44077.0,44549.0,45321.0,44115.0,45265.0,45187.0,44712.0,38746.0,38971.0,39046.0,38932.0,36661.0,37950.0,38031.0,37791.0,36077.0,36909.0,37884.0,37609.0,36492.0,37488.0,37597.0,37982.0,34470.0,35896.0,37023.0,37364.0,34165.0,35634.0,36678.0,35707.0
561612,580544.0,591820.0,604619.0,606565.0,599793.0,605581.0,616062.0,613098.0,596612.0,589408.0,597638.0,594128.0,588549.0,594870.0,607239.0,604040.0,603766.0,607581.0,625305.0,620175.0,617560.0,621861.0,638365.0,637206.0,634394.0,635435.0,654189.0,652477.0,649103.0,654238.0,668783.0,671609.0
561613,34019.0,34137.0,34116.0,34304.0,34493.0,35079.0,34989.0,35106.0,35608.0,34897.0,34425.0,33854.0,29424.0,29565.0,29625.0,29678.0,29278.0,29758.0,29624.0,30069.0,29904.0,29856.0,29954.0,30219.0,30167.0,29750.0,29611.0,29905.0,29152.0,30106.0,30507.0,30973.0
561621,96130.0,98472.0,98820.0,99850.0,101348.0,103547.0,102241.0,101609.0,98274.0,98519.0,96797.0,96434.0,96285.0,97398.0,97083.0,98100.0,98970.0,101487.0,101336.0,103281.0,104831.0,106852.0,104863.0,105928.0,106387.0,108598.0,108742.0,109562.0,111314.0,112336.0,113047.0,115014.0
561622,15978.0,16291.0,16080.0,16192.0,15839.0,15876.0,15898.0,15731.0,15104.0,15033.0,14733.0,14782.0,14526.0,14595.0,14500.0,14593.0,14244.0,14409.0,14469.0,14643.0,14522.0,14763.0,14628.0,14829.0,15088.0,15277.0,15218.0,15426.0,15464.0,15643.0,15630.0,15749.0
561710,95571.0,100929.0,98392.0,93352.0,92987.0,98659.0,96520.0,92068.0,90935.0,96255.0,93460.0,90044.0,90844.0,97251.0,96080.0,91703.0,90918.0,97557.0,97290.0,93514.0,93733.0,101106.0,99661.0,96193.0,97796.0,104720.0,103887.0,100376.0,100715.0,107997.0,106617.0,103539.0
561720,925190.0,941622.0,943269.0,939459.0,943762.0,958622.0,957706.0,939725.0,916003.0,921646.0,917725.0,913272.0,902471.0,922793.0,924694.0,929445.0,927922.0,948289.0,957603.0,950036.0,962729.0,984437.0,988162.0,985185.0,986489.0,1003655.0,1015436.0,1011249.0,1015995.0,1035097.0,1040722.0,1036611.0
561730,568533.0,771754.0,735144.0,611771.0,560457.0,758932.0,717912.0,576356.0,514828.0,697343.0,658859.0,547753.0,488030.0,689832.0,657558.0,541386.0,508525.0,701894.0,676585.0,551244.0,540126.0,712075.0,679926.0,565143.0,544904.0,741722.0,715837.0,597099.0,565956.0,782779.0,753593.0,623021.0
561740,44115.0,47587.0,48016.0,47163.0,43985.0,46437.0,46439.0,44528.0,40494.0,43460.0,43521.0,43126.0,39253.0,42607.0,43065.0,42420.0,39467.0,42572.0,43146.0,41988.0,39737.0,42438.0,43019.0,42816.0,40747.0,43911.0,45311.0,44781.0,40476.0,43518.0,43958.0,42433.0
561790,72026.0,86865.0,82364.0,76216.0,72484.0,87542.0,83065.0,74161.0,68283.0,84343.0,79699.0,71373.0,66561.0,85053.0,81754.0,72732.0,69137.0,86675.0,83094.0,73272.0,70728.0,88776.0,83252.0,73836.0,72034.0,89778.0,86309.0,78340.0,75156.0,95425.0,89598.0,79294.0
561910,61726.0,61878.0,63789.0,64124.0,60507.0,60299.0,60258.0,56837.0,52800.0,51951.0,51622.0,51120.0,50561.0,51648.0,51877.0,51901.0,51154.0,51557.0,51488.0,52344.0,50984.0,51988.0,52172.0,52448.0,50835.0,51618.0,51015.0,52009.0,51364.0,52132.0,52416.0,52934.0
561920,52792.0,47472.0,47981.0,46029.0,52440.0,49323.0,50378.0,45363.0,46781.0,42594.0,41231.0,40597.0,44122.0,41834.0,38934.0,39540.0,45459.0,44878.0,42913.0,40028.0,45397.0,44304.0,43716.0,41841.0,49483.0,45278.0,43652.0,44615.0,52768.0,47944.0,49969.0,47948.0
561990,193209.0,195821.0,197020.0,193308.0,196962.0,205707.0,200527.0,192936.0,185473.0,186823.0,183741.0,177254.0,178727.0,185451.0,184580.0,180635.0,185123.0,192218.0,191619.0,186909.0,189231.0,199659.0,199427.0,196335.0,195444.0,203242.0,202532.0,199586.0,194236.0,203546.0,200380.0,195931.0
562111,113443.0,117206.0,117306.0,117055.0,117409.0,120029.0,119504.0,116482.0,113890.0,115413.0,115784.0,114366.0,117049.0,120079.0,120301.0,120353.0,122336.0,126134.0,127209.0,126743.0,126445.0,129369.0,129884.0,130740.0,129691.0,133214.0,133685.0,133239.0,134859.0,139234.0,139796.0,139433.0
562112,8767.0,8914.0,8878.0,8847.0,7707.0,8215.0,8127.0,8077.0,9615.0,9524.0,9366.0,9231.0,8832.0,9034.0,9137.0,9288.0,9694.0,9778.0,9857.0,9655.0,9106.0,9477.0,9382.0,9359.0,9717.0,9841.0,9875.0,10003.0,10420.0,10658.0,10706.0,10897.0
562119,12586.0,12701.0,12715.0,12180.0,11715.0,12240.0,12204.0,11525.0,10695.0,10926.0,10698.0,10273.0,9943.0,10910.0,11047.0,10307.0,10023.0,11031.0,10913.0,10638.0,10259.0,10731.0,10817.0,10621.0,10277.0,10811.0,10959.0,10982.0,10253.0,10885.0,10981.0,10847.0
562211,35886.0,36544.0,36284.0,36325.0,37307.0,37529.0,37521.0,37237.0,36603.0,36658.0,37141.0,37155.0,36778.0,37268.0,37484.0,37882.0,36738.0,36929.0,36670.0,35933.0,35260.0,35387.0,35104.0,34827.0,34811.0,34638.0,33908.0,33975.0,32727.0,32931.0,33151.0,33810.0
562212,44037.0,44860.0,44920.0,44391.0,42279.0,42473.0,42139.0,41719.0,40633.0,40245.0,39841.0,39333.0,37009.0,37851.0,38053.0,37848.0,37057.0,37924.0,37906.0,37518.0,37628.0,38124.0,37947.0,37945.0,37347.0,37958.0,38019.0,37832.0,37428.0,37962.0,37853.0,38218.0
562213,4555.0,4475.0,4462.0,4489.0,4517.0,4609.0,4642.0,4683.0,4680.0,4734.0,4717.0,4747.0,6188.0,6162.0,6139.0,6179.0,5651.0,5841.0,5752.0,5782.0,5873.0,5912.0,5959.0,6063.0,5688.0,5751.0,5617.0,5536.0,5557.0,5664.0,5561.0,5656.0
562219,15249.0,15534.0,15484.0,15284.0,15260.0,15101.0,15266.0,15110.0,14813.0,14617.0,14395.0,14308.0,14037.0,14406.0,14509.0,14597.0,14326.0,14566.0,14603.0,14650.0,16260.0,16488.0,16342.0,16247.0,16137.0,16320.0,16434.0,16476.0,16517.0,17110.0,16920.0,17057.0
562910,68050.0,73713.0,72007.0,69278.0,68366.0,74304.0,73965.0,69941.0,65791.0,70999.0,69675.0,68176.0,69151.0,81602.0,79915.0,74928.0,73323.0,79249.0,78602.0,74138.0,72795.0,79321.0,75453.0,73690.0,72193.0,78940.0,76812.0,73808.0,73932.0,81256.0,78886.0,76854.0
562920,10335.0,10839.0,10813.0,10785.0,11506.0,12114.0,12375.0,11649.0,11736.0,11834.0,11893.0,11753.0,12038.0,12451.0,12590.0,12662.0,12937.0,13357.0,13639.0,14011.0,15124.0,15494.0,15072.0,15083.0,16302.0,16478.0,16513.0,16466.0,17016.0,17574.0,17795.0,17731.0
562991,21550.0,23147.0,23102.0,22143.0,21384.0,22527.0,22263.0,21411.0,20032.0,21029.0,20795.0,19689.0,18511.0,20300.0,20233.0,19443.0,18516.0,20435.0,20491.0,19836.0,19456.0,21038.0,20978.0,20280.0,19800.0,21551.0,21908.0,21391.0,20902.0,23010.0,23238.0,22755.0
562998,12254.0,12555.0,12469.0,12439.0,12991.0,13091.0,13170.0,12674.0,13015.0,12747.0,12711.0,12591.0,12877.0,13505.0,13618.0,13759.0,13346.0,13994.0,14061.0,14047.0,14146.0,14372.0,14300.0,14325.0,14688.0,15434.0,15590.0,15439.0,15587.0,15993.0,15940.0,16128.0
611110,7715738.0,7288821.0,7293167.0,7745763.0,7806461.0,7362969.0,7329906.0,7774866.0,7822348.0,7385375.0,7243103.0,7727839.0,7766029.0,7352775.0,7124281.0,7590032.0,7617838.0,7210240.0,7029065.0,7441085.0,7501415.0,7023937.0,7006483.0,7412231.0,7478593.0,7019468.0,7029918.0,7418323.0,7467286.0,7076710.0,7079543.0,7452538.0
611210,484107.0,408717.0,446549.0,475802.0,493947.0,420105.0,455472.0,487773.0,503179.0,422641.0,466104.0,497826.0,513794.0,429234.0,478689.0,507096.0,519116.0,430929.0,476373.0,498797.0,513488.0,428000.0,475039.0,497103.0,506905.0,427162.0,478117.0,500986.0,505830.0,424584.0,474255.0,498813.0
611310,1615879.0,1528398.0,1599747.0,1617643.0,1617194.0,1540637.0,1613857.0,1629957.0,1626260.0,1560362.0,1616688.0,1629879.0,1623007.0,1546154.0,1620496.0,1633845.0,1635724.0,1552602.0,1640544.0,1628914.0,1644329.0,1572038.0,1652717.0,1654096.0,1652191.0,1567751.0,1671907.0,1656004.0,1662324.0,1585083.0,1684868.0,1677486.0
611410,13034.0,12933.0,13137.0,13347.0,13456.0,13583.0,13914.0,14242.0,15183.0,15263.0,15781.0,16530.0,16275.0,16767.0,16904.0,17054.0,16910.0,16411.0,16528.0,16402.0,14582.0,14287.0,13892.0,13740.0,12981.0,12702.0,12370.0,12404.0,12105.0,11716.0,11799.0,11478.0
611420,17944.0,17549.0,17124.0,17747.0,16886.0,17338.0,17108.0,17305.0,16229.0,16017.0,15648.0,16087.0,15747.0,16119.0,15461.0,15567.0,15774.0,15721.0,15916.0,16210.0,15434.0,16136.0,15382.0,15322.0,15248.0,15400.0,14859.0,14900.0,14385.0,14948.0,14562.0,14340.0
611430,45082.0,45214.0,45176.0,46519.0,46822.0,47813.0,46975.0,47607.0,46153.0,46185.0,44938.0,46613.0,45958.0,46516.0,46136.0,47356.0,42691.0,42948.0,42710.0,43656.0,41272.0,42239.0,41239.0,41796.0,41651.0,41598.0,41138.0,41900.0,41892.0,42223.0,42109.0,42824.0
611511,15775.0,15906.0,16100.0,16186.0,16303.0,16489.0,16914.0,17129.0,17170.0,17486.0,17801.0,18344.0,18794.0,19140.0,19500.0,19878.0,20334.0,20665.0,20830.0,21057.0,21620.0,21681.0,21737.0,21884.0,21723.0,21554.0,21537.0,21497.0,21530.0,21182.0,21229.0,21084.0
611512,16980.0,17462.0,17470.0,17756.0,17835.0,17948.0,18241.0,17888.0,16772.0,16581.0,16211.0,16107.0,15981.0,16095.0,16276.0,16126.0,15715.0,16005.0,16298.0,16598.0,16292.0,16450.0,16273.0,16382.0,16604.0,16964.0,16828.0,16760.0,16675.0,16798.0,16894.0,16913.0
611513,13083.0,11435.0,11728.0,13261.0,13389.0,12288.0,12593.0,14004.0,13366.0,11631.0,11656.0,13047.0,12860.0,11513.0,11509.0,12628.0,12658.0,10998.0,11278.0,12198.0,12901.0,11358.0,11698.0,12703.0,12554.0,11030.0,11347.0,12322.0,13016.0,11202.0,11589.0,13035.0
611519,64900.0,64975.0,64528.0,66042.0,67750.0,67628.0,68037.0,69333.0,69711.0,70882.0,71451.0,73904.0,76185.0,77365.0,77991.0,78967.0,78393.0,76835.0,75686.0,74923.0,75758.0,74506.0,72906.0,73269.0,72791.0,72019.0,70453.0,70540.0,71804.0,70791.0,69299.0,69302.0
611610,68126.0,62300.0,63918.0,69774.0,70861.0,64409.0,66988.0,72208.0,72087.0,64670.0,65082.0,71454.0,72886.0,66476.0,67105.0,73787.0,75272.0,68845.0,71399.0,76560.0,78526.0,71893.0,74580.0,80274.0,82148.0,75025.0,78697.0,84651.0,86198.0,78346.0,82199.0,87712.0
611620,67059.0,76504.0,68752.0,68077.0,69980.0,78668.0,71643.0,70897.0,71842.0,78365.0,71042.0,70212.0,72675.0,81124.0,74251.0,74368.0,77319.0,86112.0,79516.0,79071.0,83359.0,94388.0,87472.0,88627.0,93238.0,104577.0,95542.0,95880.0,101654.0,111882.0,101723.0,103431.0
611630,15162.0,14749.0,14019.0,15751.0,16772.0,17224.0,16177.0,17561.0,17692.0,17112.0,15453.0,17152.0,17677.0,17791.0,16701.0,18717.0,19690.0,19598.0,18442.0,19910.0,19908.0,19244.0,17676.0,19620.0,20163.0,19716.0,18581.0,20226.0,20450.0,20311.0,18823.0,20834.0
611691,78537.0,73860.0,69540.0,78897.0,85645.0,79127.0,74785.0,86619.0,91776.0,77931.0,71123.0,86010.0,96348.0,82401.0,76341.0,92617.0,103217.0,84385.0,79875.0,96842.0,109331.0,87362.0,78277.0,87893.0,96606.0,83262.0,79479.0,88135.0,92511.0,83796.0,80393.0,86856.0
611692,13068.0,14294.0,13657.0,13135.0,13167.0,14278.0,13711.0,13067.0,13076.0,14552.0,13620.0,12943.0,13233.0,14711.0,13802.0,13139.0,13388.0,14994.0,14202.0,13696.0,14197.0,15435.0,14634.0,14098.0,14217.0,15375.0,14720.0,14080.0,13934.0,15314.0,14356.0,14130.0
611699,38194.0,40066.0,38315.0,38763.0,38756.0,40709.0,39926.0,39973.0,40188.0,41360.0,39735.0,39998.0,40902.0,43692.0,42223.0,42731.0,43823.0,45396.0,45255.0,45780.0,47361.0,50104.0,49107.0,49975.0,50165.0,52669.0,51379.0,51920.0,52511.0,55560.0,53422.0,54485.0
611710,89434.0,87325.0,80210.0,85040.0,94314.0,107281.0,86197.0,105006.0,98686.0,110545.0,89874.0,109737.0,101186.0,115548.0,95447.0,112352.0,109759.0,117804.0,102505.0,116538.0,126647.0,125032.0,109322.0,120686.0,117755.0,121295.0,113919.0,121138.0,121429.0,126994.0,119129.0,128412.0
621111,2132140.0,2159657.0,2170451.0,2210390.0,2186452.0,2206677.0,2214035.0,2247865.0,2211681.0,2232898.0,2236839.0,2276573.0,2254161.0,2268181.0,2271050.0,2306305.0,2275629.0,2291198.0,2313712.0,2341749.0,2317026.0,2340222.0,2350786.0,2389628.0,2360637.0,2375752.0,2386120.0,2424278.0,2392616.0,2410246.0,2420209.0,2467049.0
621112,43876.0,44141.0,44393.0,45787.0,44501.0,44930.0,45073.0,46397.0,44844.0,45573.0,45353.0,46876.0,45095.0,45963.0,45625.0,46683.0,46674.0,47038.0,47279.0,48103.0,47614.0,48426.0,48631.0,49758.0,47901.0,48581.0,48792.0,50047.0,49260.0,50319.0,50580.0,52195.0
621210,793691.0,807359.0,808576.0,816134.0,808838.0,819941.0,819670.0,823226.0,811350.0,821981.0,817806.0,825474.0,817925.0,828116.0,825740.0,834927.0,829227.0,839980.0,842087.0,849306.0,844278.0,854521.0,853729.0,863610.0,858875.0,868969.0,870556.0,881501.0,875970.0,887262.0,886622.0,900260.0
621310,116041.0,117254.0,116352.0,117979.0,116571.0,117350.0,116707.0,117278.0,115560.0,117534.0,117191.0,118573.0,117263.0,119138.0,118534.0,120338.0,118746.0,120944.0,121176.0,122321.0,122241.0,124161.0,123770.0,125630.0,124230.0,125633.0,125692.0,126997.0,125500.0,127327.0,127641.0,128774.0
621320,101051.0,102958.0,103187.0,104073.0,104259.0,106004.0,106125.0,106085.0,106483.0,107783.0,107940.0,108015.0,108330.0,109710.0,109541.0,110085.0,110121.0,111614.0,112652.0,113181.0,113878.0,115578.0,115855.0,116752.0,117841.0,119736.0,120454.0,121386.0,121822.0,124176.0,124671.0,125859.0
621330,55094.0,56174.0,56005.0,57752.0,57085.0,58400.0,58137.0,60390.0,59377.0,60623.0,59816.0,61210.0,59876.0,61451.0,61011.0,62855.0,62229.0,62903.0,63428.0,65432.0,64402.0,66169.0,64959.0,67132.0,65849.0,66661.0,67278.0,69098.0,68389.0,69758.0,69828.0,71720.0
621340,230742.0,234855.0,235297.0,240638.0,243959.0,249431.0,250226.0,255446.0,259439.0,265782.0,266500.0,270806.0,271179.0,276216.0,276646.0,283595.0,285234.0,290031.0,293820.0,298969.0,300187.0,306080.0,307028.0,311117.0,313060.0,316602.0,317075.0,321725.0,326224.0,332199.0,334048.0,339806.0
621391,34339.0,34669.0,34528.0,34874.0,34271.0,34646.0,34692.0,34982.0,34254.0,34839.0,34836.0,35380.0,34546.0,34896.0,35069.0,35464.0,34703.0,34996.0,35208.0,35839.0,35363.0,35898.0,35870.0,36240.0,35460.0,35822.0,35804.0,36061.0,35011.0,35550.0,35423.0,35616.0
621399,52452.0,54109.0,55275.0,57759.0,59132.0,60364.0,61799.0,63128.0,61856.0,62401.0,62704.0,65278.0,66128.0,67586.0,69543.0,71169.0,71750.0,73920.0,77116.0,78009.0,76918.0,78907.0,80785.0,83024.0,81567.0,83932.0,84855.0,87345.0,87385.0,89480.0,91245.0,94171.0
621410,20038.0,20371.0,20608.0,20781.0,20811.0,20883.0,21032.0,21170.0,20887.0,20885.0,20926.0,21049.0,20969.0,21049.0,20803.0,21181.0,20417.0,20479.0,20326.0,20578.0,20520.0,21131.0,21305.0,21590.0,21496.0,21662.0,21576.0,22062.0,19829.0,19839.0,20144.0,20561.0
621420,162709.0,164589.0,163968.0,165879.0,168894.0,170285.0,169608.0,171320.0,170408.0,172220.0,170406.0,171968.0,173769.0,175318.0,174604.0,177903.0,181563.0,183181.0,182952.0,185874.0,188946.0,190903.0,190591.0,192869.0,195257.0,196828.0,197693.0,199580.0,201205.0,203478.0,204349.0,207858.0
621491,75664.0,75671.0,75921.0,77014.0,74326.0,75202.0,75200.0,76282.0,75807.0,75728.0,75677.0,76223.0,111274.0,111035.0,111747.0,113847.0,115206.0,115407.0,118144.0,120241.0,120368.0,121308.0,121896.0,124635.0,123011.0,122715.0,124328.0,126342.0,122548.0,123326.0,123882.0,126197.0
621492,79221.0,80173.0,81517.0,82672.0,86560.0,87193.0,87936.0,89568.0,88067.0,89324.0,90362.0,91149.0,92818.0,92711.0,93785.0,94822.0,94929.0,94917.0,96579.0,96904.0,98082.0,99252.0,100815.0,103791.0,102512.0,103682.0,105365.0,106467.0,110483.0,111942.0,113751.0,116739.0
621493,79007.0,80638.0,81176.0,82923.0,84104.0,84746.0,85614.0,87504.0,88481.0,89544.0,89354.0,91465.0,92191.0,93265.0,93337.0,95573.0,97901.0,98964.0,99325.0,101267.0,102790.0,104311.0,104799.0,107654.0,109320.0,111234.0,112181.0,115232.0,115075.0,116876.0,117676.0,122065.0
621498,87378.0,88558.0,89536.0,91429.0,91097.0,92427.0,93494.0,94413.0,94670.0,96209.0,96292.0,97449.0,100659.0,101756.0,103004.0,104132.0,104491.0,105933.0,108392.0,108065.0,108373.0,109722.0,111826.0,113142.0,117222.0,117857.0,120419.0,122909.0,128022.0,128863.0,130244.0,133264.0
621511,143438.0,144219.0,144207.0,144962.0,147008.0,148698.0,148080.0,149773.0,149189.0,150918.0,151431.0,153357.0,159704.0,159941.0,159880.0,161726.0,162101.0,163423.0,164812.0,166002.0,166529.0,168293.0,168435.0,169879.0,174755.0,175751.0,175851.0,178217.0,179927.0,181764.0,183006.0,185156.0
621512,64414.0,65402.0,65688.0,66630.0,67248.0,67358.0,67374.0,67536.0,66554.0,67249.0,66844.0,66641.0,68052.0,68234.0,67315.0,67972.0,67891.0,67916.0,67955.0,68373.0,68088.0,68040.0,68000.0,68830.0,67745.0,67880.0,67760.0,68627.0,66733.0,67502.0,67808.0,68352.0
621610,896928.0,916416.0,928572.0,941212.0,939571.0,956007.0,967061.0,988517.0,1002223.0,1026203.0,1042191.0,1062599.0,1064026.0,1080743.0,1092720.0,1111821.0,1123155.0,1138859.0,1155253.0,1161769.0,1170956.0,1188690.0,1198640.0,1215255.0,1209958.0,1223749.0,1234909.0,1245394.0,1237339.0,1256614.0,1269419.0,1289382.0
621910,134389.0,136937.0,137193.0,138605.0,138848.0,141237.0,142242.0,144344.0,144418.0,146972.0,148216.0,150383.0,149390.0,151232.0,152742.0,154335.0,154578.0,155655.0,156774.0,157641.0,158779.0,159606.0,159989.0,161233.0,162718.0,163175.0,163695.0,164953.0,163556.0,165573.0,165844.0,166635.0
